ID,SeriousDlqin2yrs
65360,0.1812550811052221
9264,0.6154520691743719
129521,0.45812762108478666
125437,0.17414592462259432
32433,0.22384525951110298
85440,0.43021235446622463
29371,0.4408295019221869
15585,0.7084963963067472
107910,0.5761157874425389
45060,0.18727168079928688
62721,0.48803168250596946
40851,0.9037809382923895
128074,0.23924276323047958
144861,0.14442908648163502
4541,0.8679682650328066
148504,0.19097538596079808
60418,0.2168554481903566
29184,0.22922028172540124
105642,0.19883510575771735
107090,0.20327043684349688
30687,0.5553020652847731
107091,0.1882753137976384
29862,0.1559885243200637
144994,0.519521074844001
148291,0.2206835230760238
122970,0.25117853734549417
105216,0.6049666739421441
114208,0.2824933544524626
97270,0.433146789902286
82985,0.26850847030961833
97750,0.20961003372510656
90264,0.20230395778551183
111691,0.1478613021141416
39787,0.4895297778966035
141601,0.21301317877150294
104421,0.417007130975431
128885,0.25450862142335445
117764,0.5077292166333645
63218,0.5703048596474614
65240,0.18389714199363624
99561,0.6673362147998353
100317,0.7309536191964732
42985,0.40656312457950067
51384,0.14531843933105745
68393,0.7368055883044146
81118,0.2546835980521084
82712,0.2098306570349211
37935,0.19111001512094322
37497,0.506308861791346
122196,0.28254583999408583
9446,0.4135011048387839
26751,0.1951933077382308
89095,0.18256192280805794
68060,0.44010941461668474
147454,0.2237972124312205
18383,0.5070835525711115
136230,0.14479370453341622
51119,0.21663644629890588
37805,0.5782028381955999
25147,0.5055819403642616
145194,0.21438626204675734
3398,0.19068214142825146
71648,0.2732139475760592
120438,0.18878168314311572
118167,0.6727346817410631
142070,0.8895107673853028
146848,0.8115274083614205
60019,0.22040913530137998
127748,0.9439195843438685
19655,0.5555577380460572
93408,0.16399848457825236
125478,0.6354979912704097
47620,0.22987586315378386
13832,0.24353401339055553
135326,0.1555469255975181
59564,0.24233713864128134
97076,0.41310734876801647
66197,0.18600971379055722
46238,0.9252054406580784
33922,0.21228817650118567
78131,0.6436980146706341
139459,0.19890772167459386
113149,0.14442908648163502
110200,0.1674944295798066
125347,0.49416145390459654
81220,0.18250524855405775
37797,0.1483899448433822
55789,0.27537966910633704
114863,0.5064895643736372
75979,0.28230907967073826
149339,0.15654379946859115
90473,0.25870833096802576
48452,0.41221502316513153
76818,0.4436377773754504
108454,0.2130482013443746
101170,0.2627116035954493
12086,0.147400865280399
27681,0.16963123506668318
124659,0.2133095384649761
58535,0.2742244832252586
30421,0.15868945485905436
116209,0.5404096795721935
81764,0.2352994125042215
103157,0.4638922404677257
10436,0.828608136651272
17827,0.23910058233381393
16732,0.7489479873633834
53188,0.6274220751307467
70588,0.5784361274787052
97672,0.1615233996721492
47231,0.5740676961179879
26447,0.4369738285895096
118316,0.34077448687362066
17105,0.4828418991590334
71571,0.4857021435207811
65930,0.20879995811438148
59511,0.22643158425649065
123324,0.14475634408692512
148289,0.2638800975424197
137970,0.5169660842057934
9428,0.3871268224493646
140916,0.45281204729130303
76961,0.26523819463325254
114530,0.19172523632564892
122256,0.14812454690689117
108967,0.46238500588368153
111817,0.5476984064062811
13978,0.7523771945988532
71936,0.2609428039751669
68688,0.7232504021569609
108584,0.20731430506001086
70170,0.8752506683686008
148759,0.23067196476276183
33389,0.20386479871152685
25843,0.21184102001262825
57787,0.7338253763241486
46394,0.23285806571400727
50870,0.19618512720161563
37314,0.8611222845537128
101663,0.4659518743485891
14069,0.22030886607836286
130814,0.456965278545714
32770,0.5405085300803353
130979,0.18435590041948616
42174,0.436964584514182
43208,0.2324162391004617
6821,0.14563626781338132
72645,0.2080332188550406
1381,0.21447004316582063
139975,0.19928637224464066
5165,0.1897378738890605
15293,0.1845377476542249
23672,0.5649081308453933
50363,0.40808357757112146
13043,0.21667195391501756
135037,0.23999864949273444
39379,0.48357783878593735
143575,0.16624151104233864
99912,0.4255059638629599
90683,0.2334913857627051
126738,0.19398164327367565
130372,0.25131239051073917
20030,0.23575383465450783
81640,0.2637487703222916
105791,0.1731256664884647
144443,0.7810248572964769
13224,0.8333451425962012
122219,0.8710240181425456
32962,0.20590446503093102
98702,0.8049770348371227
67126,0.15523500308572585
125373,0.33776606534276093
73451,0.4325065152381178
65844,0.21162783155631018
94790,0.4909948214024479
40646,0.21580145465563846
62640,0.2535605344930484
131845,0.15303452988314065
66572,0.15900136341614154
2285,0.22831506645283653
56933,0.1974147652472444
12650,0.43297138397726553
72071,0.173745885362964
24089,0.23748223490133225
80263,0.39815563508341106
4317,0.4229024886987706
149899,0.866154083173591
90213,0.48039599529296156
111461,0.5693124615573656
95672,0.9276571462474807
138677,0.5175810236302083
62244,0.1911289729585859
18061,0.5310241905623849
94035,0.7837407059333846
33937,0.47833552502876836
45905,0.30551207594607793
78461,0.22072381519714462
103950,0.2537365301787994
31379,0.21189720924353278
108137,0.5796590870427456
108438,0.40710122379808444
108507,0.21253884893341268
18808,0.22958748046189065
94650,0.6964801412084753
63691,0.20990719721491918
92951,0.1926722232871527
36064,0.19659609283271076
54786,0.22010402237909713
94206,0.19386232426149178
67661,0.5430533468460117
84959,0.20675321107067038
88292,0.6584597405155229
115346,0.5553463804129488
49940,0.19956773854449408
23790,0.20779341335992121
23020,0.5045794528567702
3599,0.20919012160924924
26257,0.6125428443124753
98842,0.18881200641137982
119042,0.17010812287586458
46864,0.370519861424157
28536,0.16077732541191098
26927,0.5835904702886562
76502,0.568156193540756
1238,0.22017126011962745
99482,0.5166637541554846
50469,0.23890424465567178
29416,0.1792499097648037
14126,0.1594667889170837
113603,0.24577911998657573
93022,0.15945583709601363
47889,0.7383047450407386
22117,0.8871395875120064
20959,0.21075936411527152
115031,0.17221455047809153
13896,0.1670348759587226
87798,0.14923597978544043
18752,0.21760581470616758
44815,0.5158725513130055
147505,0.3224548613944308
124668,0.37363623793456563
70070,0.5493570725153444
54704,0.16494367082258726
142022,0.2220249552509955
47501,0.16279747853227902
2928,0.23577142029948647
133074,0.7847525680254114
87496,0.49094796872338575
12419,0.6535058854673828
138248,0.22648730850453802
86059,0.7099410206019044
101187,0.1451475181909772
8668,0.25084049933403313
103885,0.47041378878013906
73765,0.5893127932153941
71569,0.1458893246858205
105963,0.20495225962602898
85607,0.3969591914243874
100895,0.41779372168124085
92942,0.15440230041865996
131329,0.5469240084303322
121373,0.17373163741109054
86185,0.49296236493038614
131619,0.15264322734593774
148649,0.24130970268504334
71291,0.23858436863624707
43467,0.17054584772239909
138454,0.2219366550898172
65966,0.27215308217446743
98071,0.5057292966745718
28951,0.6254987423963324
31433,0.21492659897052094
59749,0.226992354227813
89080,0.20436550403857393
78715,0.509979456660632
24792,0.2056464498855829
49907,0.6956706583927282
133354,0.1487805057160504
138507,0.18169588629531405
53485,0.14878118976080118
20036,0.18812429667343472
81559,0.24381800542350363
145299,0.14001290568957114
149474,0.2740685637451204
134871,0.4466582586087058
23847,0.491410624914811
31257,0.4545148126448398
29790,0.39998178465915557
121625,0.1526380310203016
111587,0.18571730802125297
21412,0.19641019434364407
115119,0.53851196507752
109420,0.42829079739808484
139291,0.22567713002416515
23409,0.17864880103541989
51795,0.21181474171483486
117003,0.2186882594625776
83368,0.22222936054936404
71083,0.1745215865339396
60744,0.147400865280399
13990,0.18377159251362013
77524,0.5121241088946683
22599,0.6855093363147823
146919,0.17057060140703278
82971,0.18527841780261678
36752,0.16579426196280983
123524,0.49295061244546323
148164,0.567262349887672
67970,0.4907601154709829
133168,0.41113645593847253
27274,0.20770660338334923
118908,0.9173224987772044
68160,0.27504617759576805
133764,0.24622876305186353
126731,0.21999490012413644
117805,0.6459578061878372
107419,0.19603236147961944
127339,0.44718552996101474
37160,0.5658099360509374
110721,0.2195888741635361
96803,0.2256857731962129
20863,0.21831839913692078
44677,0.15128901204413572
91652,0.20522072315589857
96480,0.9305450232308913
4634,0.5291735264716588
69444,0.2147806750234762
81607,0.19319941509375319
3028,0.1889051620292539
132190,0.5027154146192533
140130,0.680371693829419
49100,0.575721891452227
96744,0.4718900638968885
74056,0.17450437811048525
83697,0.5530896036787776
137901,0.2048868134944324
79932,0.16635204501577122
121249,0.2613613352834238
104012,0.2666314860667447
56784,0.2040729472421183
108683,0.6899374533570117
64523,0.17831693072973273
36704,0.17606144906398238
39173,0.2911078359664623
35504,0.6365361931016251
140362,0.20597163454339223
6331,0.20445985936893396
69,0.618465613162808
68453,0.1799186431333879
137419,0.14213031055945907
52103,0.5462100719091489
97122,0.2771503597660094
105552,0.22325391249276114
137342,0.24477192353672236
106996,0.1697094869745456
130197,0.5289892506586199
52443,0.6077998413431752
75199,0.1597492984203407
140580,0.3302136021131849
27907,0.8973918946705287
126093,0.4390624578488188
78990,0.518680619132235
47383,0.505987002140373
62724,0.48000642044463654
103373,0.22865741382034174
110881,0.2191290524313197
119119,0.5674793340710885
140566,0.22738153249481896
121349,0.5859682115692922
2152,0.7531998458868207
137454,0.5535330089165091
126769,0.48877351121949353
87801,0.4327082898450314
44894,0.23008181191065835
63068,0.20757069715921406
135087,0.22398955277945068
75245,0.27881074727303434
41086,0.5321363208986211
100405,0.19977065399774613
126047,0.5988344864733002
59720,0.6319042669515782
81945,0.5801680674671454
73688,0.1686503099266915
109625,0.30738241714768866
116943,0.23895650720321812
53104,0.23109923177843808
116882,0.7477896192425193
22,0.23593806274883744
14934,0.2516181634603343
103558,0.5272845372513314
24611,0.18055417355270775
34352,0.5671311314208546
99584,0.16847888823420776
112750,0.22696992906776664
55336,0.1429346296799462
143461,0.1534489524550145
145192,0.2305802054166225
87504,0.25991793461142665
73067,0.19169243487927154
13609,0.5386509833109594
54111,0.24208262526967694
68252,0.17832007132293223
48154,0.2698752601215386
77740,0.2191187045123677
146963,0.47233077611757
87571,0.18844980970225753
67394,0.18204677614263975
144022,0.5161463274396262
122925,0.3195095789379965
149549,0.20672266823100657
54724,0.21322413333748794
100535,0.17010525856678269
19148,0.5355628674613616
81195,0.17163925778052205
98168,0.20611733824891418
130339,0.7469619157630193
34763,0.5681077616175872
78103,0.1709386793046302
64635,0.4956647904330269
124792,0.21041082832242183
61152,0.5396271058642111
22682,0.6688431777579243
27253,0.533746225293655
149815,0.21639552975212495
103552,0.5880686236447094
38991,0.14936494290347954
117435,0.20638609808737932
61420,0.22876126400358568
4592,0.6870311194526093
65667,0.35599893414771766
131986,0.5398388055524941
97996,0.5944151566903764
54401,0.15315625778756328
29276,0.28886428086675475
116613,0.4136937272868707
137479,0.24631132208340495
490,0.48077248460841226
25864,0.22340175368260673
123049,0.5281014246460485
91679,0.21133687894947517
35740,0.2045658142732394
99050,0.17926999862620366
18665,0.8531969913213788
10155,0.5238986258636007
90867,0.5855628492551104
51317,0.4097791663447216
57958,0.1741674450627186
116293,0.14395484874142783
122991,0.20646719616745218
48063,0.20911025347348539
8317,0.24081974053892208
128707,0.20526702473846498
49972,0.20849417997412428
92531,0.14796995904439622
536,0.43302276586068844
68745,0.454702009065243
110677,0.17205287698255653
6039,0.14360844542578138
56181,0.5719393149879135
117470,0.19891486855070908
71729,0.15764652788259698
128890,0.4470709451652859
66730,0.5024778602233467
105047,0.9027252485647632
144777,0.19005114047460991
30700,0.5335081673493748
64276,0.15376988958020216
120141,0.19790370333631935
4175,0.7079061013960835
140015,0.2932097632531335
90380,0.5122887897240325
53668,0.5230180341128403
79392,0.5063188785827513
41979,0.2116199668939009
38611,0.19254116584343917
74298,0.1668707453222643
53721,0.14303885627335203
111025,0.24944911427311411
11510,0.3872474981731209
59033,0.5362620279472966
87041,0.2265347656269779
122726,0.2021290239457656
50252,0.14173936528345948
131724,0.5110535701851167
119827,0.20632333922304766
44097,0.39827914338631304
54260,0.21405475698327053
120775,0.865316294118829
137411,0.5201325476971391
71999,0.20896415328630158
124350,0.14894832600289604
93232,0.8326136644278782
65999,0.545490532369074
110611,0.7249132190735391
939,0.2088761339228374
138333,0.8209571092325086
19240,0.25240364821268746
3772,0.5768842854798347
71900,0.20875417572717672
79828,0.2318920390097164
139267,0.2060385752313674
142441,0.20990302804356775
117017,0.5574338578438877
59378,0.19753156611746422
118069,0.49436597885436884
59947,0.22373062772922592
50931,0.20578702332944102
117511,0.6878254821573462
17856,0.5152759017566279
50543,0.35131563308755637
113187,0.5441589560188346
83094,0.2163810035091757
146581,0.8656919301680722
148253,0.22822260195087282
34120,0.17219890966668466
50676,0.489104247426529
74993,0.1552341837852087
54698,0.16765340903539216
149482,0.7727951968108099
72649,0.5654939256642423
30323,0.21786473783932295
141713,0.2645410333141705
81587,0.21484971208564482
86856,0.7342226183242059
113874,0.27652248032052534
6550,0.21712492830638877
15118,0.17725814838487616
39862,0.8282127286589994
17699,0.15662293794499824
44718,0.3062267281557979
495,0.16781322666459167
134924,0.5218029559781815
74374,0.39269039168222575
103717,0.2208365696576192
48520,0.23616723194405942
133372,0.5086336075436892
113441,0.1806017389386555
133215,0.21863683428479708
80832,0.4037940885516923
42352,0.7837208422324923
35094,0.15922865246881687
53278,0.7771502831354566
87563,0.19274969991773605
135253,0.5730232595013085
79247,0.16352779128552186
33193,0.5306285097583665
135880,0.2051755963657946
52658,0.549594642628576
32995,0.8459626442833721
1915,0.5967533103779855
47080,0.2397843326185075
126174,0.9277353887744093
108770,0.23645287160215453
16171,0.2496600568369243
26383,0.6711181073461162
138592,0.21937524008405554
96756,0.20009706606062655
135512,0.5744258304364528
76535,0.18868405895171644
43860,0.7095106187892761
101922,0.14421724637383762
137144,0.19970271821430738
17209,0.15556570020455457
49331,0.49194064611008725
60687,0.14986175801972462
143056,0.509476012196244
128925,0.5391932978473086
132678,0.2104436754566756
47328,0.46661905386010283
45194,0.2032250982363754
76883,0.20880933014198189
47329,0.19447186146436976
14969,0.8830363693498917
53215,0.4681871115730434
38640,0.17093821441567994
15546,0.8287443455330649
125686,0.1949512052018597
36933,0.5289385070638375
121619,0.243696250626348
100441,0.16138064823760295
6575,0.5417263586542183
114205,0.22349576823280132
38789,0.7957194632194023
85597,0.49547816841686443
47088,0.19159393340092154
4514,0.22016856911145904
77736,0.9254297908999136
119078,0.2643343918423627
87268,0.6173853814148712
117279,0.4968468039724594
36497,0.20984006566457858
56941,0.1655998925491153
78741,0.24214485262379526
127088,0.25886281751705753
84482,0.21667195391501756
67683,0.23667879331906078
74594,0.2463366605145485
147215,0.2212312971884363
62193,0.26606989371476025
109005,0.8413773547870966
117137,0.1429699358250703
88742,0.17093821441567994
93656,0.17504109187012407
33270,0.21927792071217247
23427,0.22576366722970728
60762,0.16373989423774582
100445,0.7211109924281667
132903,0.9124345480652757
85504,0.4985634614451559
31899,0.5176369108825345
136260,0.21978249755585139
90458,0.2236650541899354
138409,0.23396436595738396
110978,0.25683387043838213
12105,0.5542743190052744
74573,0.17662785118176683
13265,0.7705716695900068
18829,0.7235640435711654
135187,0.8658840710733716
54504,0.589754259400914
73017,0.5206352142286179
65483,0.18797332841981698
13874,0.20233314410542938
61546,0.19585449711618458
72761,0.7072091330416425
5435,0.21831839913692078
62480,0.15006162908384707
25467,0.2537363866516911
58157,0.5782604302402746
9129,0.22776869191779894
50414,0.44501440591330615
54999,0.5198167658486387
84449,0.18903561448327824
136348,0.4652984522638117
76763,0.20397684035367025
101658,0.19699384371809583
130130,0.29683793183525825
29271,0.9440213897109065
21519,0.14392692935511409
137138,0.4908397449257213
79308,0.6538601408665795
76871,0.7694281175281507
7231,0.24665466308553302
135973,0.44718697224476095
12393,0.17518351114857644
114547,0.2734350327581664
87421,0.5071544106002395
58269,0.1836374390386987
133549,0.19503013393317692
121453,0.16688788101145632
110753,0.14667342632219948
15867,0.14593625347911648
73809,0.22151130559189866
123381,0.7337614536888737
42426,0.21634516622618463
55211,0.5440107133403037
28235,0.21399483127543437
62120,0.18278342601710051
69871,0.4652733610870681
42694,0.2165528817833648
136318,0.1903459837237854
66046,0.18730194197789135
15335,0.16686521175084632
22612,0.1426901745777748
55552,0.21686843408779194
77025,0.5914411095175557
74227,0.4560634566153015
138151,0.18536466519005973
131195,0.20599178346002806
71121,0.7004522843232399
97563,0.17708117493033906
61221,0.19048338735999232
131087,0.22991524420496287
70989,0.18472161065929005
85161,0.2167299023278906
115896,0.32394888853422876
20559,0.5427023376237797
94900,0.6138006117621346
60564,0.26896580775891804
23357,0.1481468138921429
49422,0.7116735136441689
149178,0.41367934029021397
99143,0.25354652034614494
134459,0.610586836101469
22230,0.4315022493983729
29845,0.4376447955938101
128959,0.36236563782247877
39057,0.17191947538762023
26368,0.21784512550578333
144127,0.1903140836957888
96125,0.5079734902437494
105285,0.4229908323030743
136299,0.2870706071899988
122305,0.3081502538547857
59961,0.22450732423271358
95047,0.5527842582529888
23930,0.6594993687195264
140860,0.37665517291741457
84753,0.34671319773073245
60479,0.2054996961328723
1592,0.22941781048167065
26109,0.14914754498300828
149892,0.8212869050829336
23063,0.213517414219785
20928,0.5354684194725166
135910,0.5379775931413291
78108,0.31736474449033236
43438,0.23142414000989833
120708,0.47818487809318094
121887,0.17292331204870792
36623,0.19655192194544882
17539,0.6016740452474223
133094,0.15446458825845677
121939,0.8095243064143248
65377,0.48000002913824824
69789,0.7579620766624572
114967,0.2248760365629314
45348,0.734842549199958
80199,0.7331397170050679
149646,0.5796383755255531
75017,0.21243041035969296
2604,0.4855487685431129
93177,0.23262506847647216
84394,0.8316752838256559
50097,0.20240425181750962
1254,0.17970800016401228
146950,0.4050909895143809
62558,0.40496591767790285
20152,0.7096287186474602
41653,0.1453438506121403
142881,0.5436413894564351
139974,0.21903408637154886
125771,0.8500161076183923
108385,0.6077331729081126
82465,0.5322880060701823
24767,0.5761157874425389
98525,0.1751559502228038
35524,0.14434719726742265
32548,0.21961503810584226
24005,0.1408844568950035
131183,0.17379513355356682
28631,0.5396239066572399
39011,0.14371145667179203
129541,0.20633539851136565
97839,0.2166125153430956
117356,0.23551300517028168
127296,0.17035954118417546
33775,0.4932349975919797
104492,0.47490073878627403
111632,0.6099159296104488
136285,0.5799350576826775
111940,0.513803156125132
127103,0.4768088293255427
62551,0.4268549264145312
119513,0.47798237438335284
4047,0.2512851582654712
105605,0.21546585789461037
79802,0.2233722639476198
1899,0.4495991946579811
32757,0.5313637300931662
19801,0.43726847537894664
73405,0.5079936734064522
32955,0.22915058941588293
12007,0.1490361667415653
118013,0.3053491898466801
18252,0.4273628976516159
18341,0.4452384728877352
136914,0.2114603178508367
12612,0.508891634743136
97285,0.8417216582728134
8222,0.4439096474574239
64431,0.26397756076416934
5886,0.6237835987296911
18114,0.21213496379089591
148243,0.566314876650818
104519,0.16931771575310361
129993,0.3919786078442843
13957,0.2525674420746506
99615,0.7662130652189022
94840,0.7828209190267341
75301,0.20578486610246796
69669,0.18047420015029686
128404,0.253544705427196
53950,0.16845175414231026
78504,0.1961399630337755
15945,0.9289538138791293
12039,0.18075208357267247
11441,0.21862554751769303
78831,0.15684259950770588
49743,0.16159328590193897
144737,0.4997872625473705
115076,0.2202919060508455
112482,0.5719081039344838
60692,0.6971110366115133
109006,0.22065463368330204
7518,0.14653067906811176
58471,0.21607615921199316
135847,0.24629720678259814
122526,0.43249122763760717
17679,0.34518363093264476
56605,0.29267532622394654
111645,0.21833788968929796
30052,0.2135277270296525
92834,0.39414704383809895
35032,0.2165790879020321
34076,0.18038655681458565
113656,0.25540369679490493
84683,0.7648078083013743
100089,0.23134045066666778
70608,0.21411709135556195
118672,0.22653476352907823
104679,0.16405509709810784
118487,0.16710756623586906
30946,0.7362668970683832
71190,0.17154926049241603
116113,0.8501305030432147
86460,0.4076545858013091
118601,0.16897902239339527
65170,0.16901789968692704
133793,0.19876805093764396
131001,0.21119753217596696
43301,0.2538763971616946
65650,0.5648988326001267
22967,0.1672569220517563
3667,0.2224608875596633
128934,0.4828123202920364
67900,0.15049907772489118
24176,0.4022523944794136
135257,0.8326183125475525
38434,0.2180736662106089
31520,0.21803582171689206
59227,0.5423770149706928
62739,0.5394063385100709
72934,0.42102681476943266
141681,0.3048621111117829
68072,0.1493633874668724
63731,0.20341878285894924
82832,0.14343877496363938
122209,0.1430324991946583
71873,0.7220612579772764
97633,0.16545341496383617
101693,0.6055786385849851
127883,0.19206716951119313
102747,0.5551399824793656
145499,0.19715720885350602
93149,0.19818286429506457
27516,0.1675763021528291
39571,0.18436920024758957
27861,0.2617085884646431
40729,0.24575742455952246
118573,0.23198970343945485
35282,0.6488051383047824
132461,0.45119096015984106
4353,0.19647009283959374
147718,0.2071260716781018
35871,0.5068637173858261
77436,0.1710877564109378
3648,0.2052654014176957
139744,0.5708616129565235
10563,0.1673451397430321
134901,0.5218747859136035
34731,0.45953267726678
97432,0.2695100806925884
40855,0.2036130690080794
69500,0.2405949720325516
34779,0.1730506761888797
1937,0.17930456055800775
83721,0.4328201241307006
1443,0.3619253308684842
59992,0.21677310261543767
136797,0.19398238604960355
146416,0.21009143547738549
78877,0.1698511847921938
34866,0.23043333100098531
46881,0.25584832366033317
74616,0.20200359899829298
87593,0.7148227761431366
138384,0.16526532897839308
60512,0.27507492247050913
91045,0.1565367118574659
8599,0.4847842648505395
131952,0.16547605301070528
39807,0.19140615286049528
15018,0.7273296600730755
142355,0.206767479900288
45659,0.5541213948389305
125827,0.16216570300692065
32331,0.19265993097883233
9004,0.19494413344953737
7155,0.7861993883234778
4543,0.612195001531458
71923,0.16813938328754227
98389,0.1522549957596569
10882,0.16790129337958024
26680,0.23088842429522793
79747,0.9330633434756379
100909,0.49044937565522867
57838,0.2163610266298077
22507,0.8505751505830085
33107,0.22325547804559323
132968,0.14705989701760128
111758,0.43461919579074043
120936,0.49194241677204703
86684,0.232478762616155
131319,0.15817767089891935
39576,0.4203127433764868
50944,0.19335760620651699
78641,0.5365477654826794
142484,0.23081119963600255
128642,0.2580738756612677
102442,0.46152300816115294
62100,0.23703171981858603
80215,0.20520689322460775
80087,0.15116163928129844
24825,0.8761718011340893
129414,0.35237811736546376
46514,0.2443458612456926
96651,0.18922347417519889
16397,0.14809709377429026
106756,0.4566000449836789
73376,0.24304255229493768
56668,0.1998958350740358
26406,0.21851748503900498
34683,0.43558033522187467
136887,0.22454699602108757
142007,0.5001826255823493
111986,0.17425187540385334
18378,0.15938405559484864
83453,0.23553992594879442
50459,0.18543436530296195
81306,0.25449207342455216
120843,0.3439601030087762
124513,0.17674213845081962
121023,0.2208837930613131
108166,0.5719081039344838
23630,0.25531793915030354
18737,0.2459179404953119
92093,0.4302881549959157
93622,0.2702797254854893
1303,0.22540690800830696
95377,0.2690739699528024
37683,0.18691582822741387
47953,0.2326037377572578
40570,0.19037996254017225
12850,0.4848872536850586
32980,0.4201985016074989
49269,0.20730392469003142
3558,0.245255948326275
148432,0.8381031002808712
27331,0.6490576491538411
46959,0.8593626312112163
120517,0.5547950860382715
101151,0.5311968716242478
37836,0.5158631764675826
17512,0.3907276388506196
101191,0.43023695824009295
12905,0.5896076581712018
21047,0.2171584596722585
30897,0.5337749891981622
72995,0.5487824264303753
80223,0.1431845538715581
17418,0.2252627579176301
131519,0.23824190584625954
12281,0.19811607484566796
38180,0.17640600689814304
10172,0.19982996688590782
54812,0.4614635661851153
127518,0.4240588450386231
65756,0.18547619362175266
21604,0.1426901745777748
127048,0.4414541894818244
46241,0.14912190446582163
125297,0.2012390384656966
60277,0.222462534647732
60791,0.24699603592188474
149847,0.16592771718382468
37752,0.685022348234875
18232,0.3337660452395027
124219,0.5290160780655847
138702,0.2812154182662728
78128,0.21138447910279737
84113,0.20504068485095586
91322,0.24362406705620743
139867,0.22258936581824557
101229,0.21112832377843901
143521,0.5746050225672393
136691,0.533212236324836
122511,0.21736089880093534
109670,0.21392982319302678
142462,0.20881602675581246
136058,0.5792574512615635
52053,0.1459535059392619
77561,0.6209997380270129
23214,0.533868405022363
94286,0.16373989423774582
13089,0.1666978002447502
25579,0.5666142907030051
138122,0.569882408751702
6143,0.1515311562318358
52301,0.19033282231539972
61494,0.5515205258021963
127229,0.20297625052537313
116284,0.2238575221117061
81196,0.28226722496797185
50397,0.2229938181572036
76976,0.702896216658491
18082,0.5165438142136618
13215,0.3688363581336773
141645,0.1431475860999689
121723,0.2249412999113334
19161,0.20967502464460291
28169,0.2525366837276156
115419,0.3936926789035466
13853,0.214497177393982
98463,0.14481562675752768
69048,0.22773204793599802
41200,0.23979564514532278
63394,0.8354011855288676
121269,0.26171616798675756
72648,0.14359129922880015
49493,0.23621802794456784
110930,0.1811516387546334
114891,0.5692141210010156
83095,0.17113267974576124
29665,0.5295736461038762
108953,0.4192802057211829
62281,0.4550831559445407
94957,0.26806433480634284
4610,0.5292541350312792
83197,0.1731789970240264
93130,0.5290248954953397
18015,0.5164527581405901
52889,0.16769225719623293
68212,0.4588384008741645
126862,0.5662595825354156
19180,0.8739401264507564
44792,0.25624792728075824
6689,0.5148981248299357
78341,0.7846898763051116
88781,0.23333905834795943
11147,0.2220971885765702
11001,0.2119764711249295
88925,0.20200465915005086
38156,0.5316221126635858
102474,0.19972293539809813
105317,0.6001837640534
125232,0.16656564119077694
107505,0.17362067610149462
122604,0.25321356917411325
24714,0.6592957068983304
131433,0.23082400636923833
74234,0.1706110883395299
65946,0.41963949718817517
26440,0.20184324321233493
144880,0.24403188064485692
33600,0.5845127351585924
16039,0.1683679213471622
119621,0.4961973991440333
53314,0.2748191935884438
35357,0.20975080585332823
6645,0.39039596001760574
87658,0.5010944992659592
7106,0.18021645152552682
76590,0.45588944034107215
77516,0.7824471871369417
101559,0.2696340058937681
35417,0.23075125063846152
1783,0.2729933524704478
56222,0.19176315655137904
20004,0.22096095993722975
60555,0.1666565895526289
122102,0.14228366537393514
15164,0.385504707719875
8450,0.15802419607915155
53294,0.1883211238446036
91162,0.20778115523975998
32601,0.263928245311648
98161,0.28589573591310524
66941,0.19836217876166237
147901,0.2560634379157021
88617,0.8696620204361178
80642,0.8231438914830045
114073,0.21246742328916363
20744,0.48308864408681307
121839,0.5081591125547277
97248,0.24446953683234213
41756,0.21637821412537836
83521,0.17552892248600963
8285,0.21839097309224076
21072,0.47104997851769304
45973,0.2429340452737097
71856,0.26309898863485887
111653,0.2326230347498554
3852,0.5792437769326271
43418,0.24296603842277567
110400,0.19652392551372014
64557,0.20192536428086
132616,0.27182926936533075
1626,0.22968204515846366
69883,0.2057598689645559
54419,0.2199022659664778
1768,0.4831150743150956
52023,0.22355544475140307
117244,0.3373881930313236
401,0.21204276987965381
145285,0.21075900359467478
120623,0.48544498233705186
98151,0.4254089174668202
40179,0.21312316932514147
106508,0.23223381951070166
70537,0.8665999985071448
40678,0.232963388888364
142076,0.20083373891357506
105101,0.3502939787640231
116397,0.21931768397041151
37563,0.5390459306228452
21829,0.16935572547240035
69733,0.4846845772556766
96827,0.22987961594138887
46648,0.5199996410227691
106370,0.1910905472334926
5057,0.22968957045219693
38740,0.2542600118253721
44572,0.14502862788874815
132406,0.21231146743257892
117781,0.1514308496885553
15375,0.1504132006666983
108334,0.2452839492789208
40514,0.4096822613515356
99889,0.21136809846289778
130359,0.5328773409000203
123309,0.19592131258248074
63464,0.19046100349927297
136889,0.22670151259765878
74353,0.2145135203579234
62791,0.5830505886907693
144118,0.23049024380931665
17733,0.8370908519920974
86267,0.45923256159288145
111771,0.15927137923621776
45911,0.5811909908077835
104918,0.1531947802680155
139012,0.4185664077423972
94809,0.5381738093312034
100291,0.19265431145362424
17066,0.16813026514646828
107259,0.16623427559269482
3190,0.1531292540967272
19505,0.16216570300692065
127977,0.22780146862668052
116233,0.2184042389245616
44315,0.9366870721305363
121739,0.22191931349338972
142123,0.2916800311990484
661,0.727034155346021
68836,0.44294927843989107
86485,0.5391829906967037
6595,0.6518397456179463
99243,0.6792398661435476
14744,0.5714020493327753
138180,0.16439878337073696
57609,0.14776636970506302
109099,0.25287102048229515
101745,0.22854606867773866
112369,0.5759973855075132
35723,0.44686558246984787
38482,0.8764438559141301
110600,0.48610166562857066
6361,0.22163488810829574
47663,0.927872885965956
96990,0.696598359244994
