ID,SeriousDlqin2yrs
124830,0.08823363902257635
104447,0.20276788401478807
10359,0.09335021000946524
123482,0.4000828173589855
48105,0.5067674537056427
115589,0.14855984675395062
101476,0.13592704831747449
4730,0.15647367845146049
137877,0.780724473327283
42570,0.11169711850263812
88780,0.42548288967598097
106558,0.5808579078455481
1799,0.6010911642410013
135721,0.7542655882399003
24730,0.07936530046325459
118890,0.06986741994126902
4148,0.09777561097434763
83848,0.07141286793978278
144584,0.12921944637715013
138525,0.11564187840291812
106768,0.7379358591512474
34666,0.0764515045039773
53542,0.07023930537827375
65558,0.6231055646824705
44537,0.11708313901637281
26558,0.8009411424110308
143515,0.43023403635534274
148264,0.06486448042755949
111200,0.06872544933562795
82773,0.46609746892129034
7168,0.422871732602094
74591,0.26388023682281414
147039,0.20558796733181015
72086,0.1039100741703924
113040,0.18010359143174146
6601,0.09822767156809302
12349,0.23444812342043492
22323,0.07207176260247214
31917,0.9418338776103669
44359,0.7036321217326775
82289,0.6973870882384707
91077,0.14920066862424786
139283,0.4297299520468698
139190,0.09995878549210156
142837,0.15262479215210314
59074,0.07632741795958523
114273,0.17261057161932
49651,0.7976025518462645
6269,0.20865329131900276
96595,0.2856682608316351
13338,0.2118322997283866
149944,0.45403270211528246
88305,0.5943783153308378
62777,0.4448293362255344
46830,0.14292997725270198
137451,0.20595808286967723
145269,0.10256076662447723
13538,0.05902513033466478
85860,0.19344786597894134
127091,0.5730713865344574
128374,0.17176688861920536
63924,0.12534244272757086
15489,0.31351772666633837
108195,0.46434296240162126
25394,0.4364403939439304
38484,0.17272797372007687
80828,0.1044608485698604
49740,0.14170611951831677
128166,0.5042585320269997
15601,0.23979145825547155
76944,0.06384528078975292
19368,0.24264123647675517
55133,0.1895047942232988
134391,0.13277895053371538
117870,0.47432478013381
99065,0.6440924526749473
45680,0.20028731819293483
1152,0.43611529749550526
34359,0.17617218418625102
45708,0.256042328594566
144970,0.10726106504722484
98980,0.5057885995263841
143842,0.10911146734434814
578,0.10620644217180443
66918,0.4792366686154926
146959,0.17187119530677764
98335,0.5858576983870343
135751,0.35418445087759104
115529,0.3621026419903812
148375,0.6959769190316009
135651,0.17868257484816247
21011,0.43994053254700183
37272,0.4134108065594146
88528,0.27949662706771394
52227,0.14766054219837943
27721,0.6124479155497109
67542,0.08798608558680839
86196,0.20578348789992607
94674,0.0700567374727738
81873,0.11619099598436133
75554,0.17688710439384486
5914,0.512515453695004
100038,0.24347471122830983
115553,0.4901387650393996
105730,0.31424593680069146
33242,0.10481825638080998
69006,0.535480493159637
18814,0.21649631982030607
52726,0.6126367836026957
88879,0.5087294875602327
135908,0.730730530952795
143010,0.22684122270627885
88966,0.06266498483283889
133445,0.18654778445844605
67862,0.13864985273425498
95755,0.16701720233299405
39818,0.12942241168671248
84060,0.056667849195839046
84981,0.1424725980812964
6536,0.09633286330284938
17022,0.07757918124610301
78581,0.09254798896346453
149308,0.320890524047088
142946,0.19825264407523807
63462,0.08159539711313618
58807,0.3150889719028356
46951,0.28658761636690055
96691,0.1389038120037279
65243,0.4689256082316053
139590,0.5126880984530006
124060,0.3448287482699377
56009,0.6497250157462815
73107,0.4743184886836167
44878,0.060823837258241
85999,0.7492158822277265
20393,0.14845144809588212
102667,0.12305524391533457
15069,0.0869282171671653
146756,0.15941355126423232
52753,0.5483982400435738
27795,0.08302582557043667
13271,0.16134029766276606
111385,0.3428626293877313
67144,0.13637530783702376
32951,0.6785994279759773
145802,0.5360887029748588
101667,0.8918060646158018
61543,0.2175789270916485
87785,0.7439066408503696
39389,0.5329835811128448
15287,0.09748514213423468
131592,0.08944971922501606
80353,0.18049776928293276
37698,0.2020894163330844
78921,0.19630220000719337
48811,0.21896672027607791
30957,0.5914419701315583
123586,0.5057627606915391
31622,0.17185875911734402
121964,0.10056679576488299
137158,0.573859945953942
28203,0.16703321198933616
133325,0.7964054016103
87225,0.6670144865021238
89392,0.26997900866500485
21653,0.3544396157822677
51393,0.46978797082222346
81002,0.3975880842929041
103379,0.13209230264931707
75687,0.5572940365017156
13389,0.196558639671752
21721,0.09978603954448378
55016,0.22740113897539113
28294,0.7643457848713305
129380,0.3578273582588568
103551,0.8968834290572374
132759,0.7826480407148521
66788,0.05449514580716288
16490,0.12518165192500816
32917,0.1368340049684052
104625,0.09180368261177146
74131,0.13792996406261857
147638,0.09223950799094192
30387,0.188730864338517
80776,0.13948122598302495
91284,0.1392977113818822
55268,0.36463874655418477
28883,0.09482157188495705
64868,0.13507351112262295
148814,0.1489727533216082
118483,0.06765534991859812
122027,0.32130117347286513
85201,0.13785519601572355
21387,0.09613882716763189
55398,0.46485179464587356
108813,0.13709936871669728
52586,0.14323308575710098
128856,0.07697901343119475
146356,0.10621356909282842
124165,0.30902130087261065
76719,0.09394574765259016
142342,0.21338255627689065
71531,0.09853666294792816
134992,0.16082195226089965
94084,0.11395264932080192
58344,0.2129063549784503
104670,0.05330427062253185
27753,0.8675478427992964
80805,0.28445043373460793
140437,0.060059511144700276
147629,0.15857171478144638
112110,0.5132358544104797
44130,0.26934399548553295
127966,0.13031017523166658
148482,0.29441062054015155
112224,0.2181227284683162
111285,0.2824859452167238
73925,0.22882440776004587
1321,0.1285103647610982
77951,0.10614562426118777
14730,0.0726383043136941
53623,0.10610970284055472
39566,0.24776470853582544
119103,0.15566283390997326
96905,0.1424203345958473
39466,0.12687329344937345
94426,0.15953148683325696
62874,0.19239838095745163
104854,0.2760230517887583
11098,0.2874962686996348
114613,0.22291341090638211
37783,0.4827526427750504
59029,0.09764836770780187
26837,0.15353193828576261
305,0.6582410507737346
4040,0.5355908883963224
131659,0.11328588858831014
29017,0.14761086660235137
57473,0.06564473637334375
13863,0.13312902692817374
115941,0.10578740275411114
105899,0.13044716311933174
52449,0.290464460685703
9175,0.10247404544111025
97394,0.4867036741752608
88202,0.2490818076102261
241,0.779206135022866
120428,0.20259325965073752
82049,0.05244086032909315
133680,0.0739555120079093
89961,0.10673136534106663
119192,0.35832740534991026
141455,0.20024387237750235
145207,0.17410902623980767
118891,0.5852796017306592
74155,0.09528780305642376
47295,0.3044770292465818
36165,0.44884675952779773
39680,0.2434733165463669
111541,0.1730360540454981
5506,0.4527455898786543
47349,0.4634552833710544
66999,0.29463832766543596
99414,0.5186082746409361
97053,0.2012740025613926
123816,0.6392798527892802
85863,0.4159285148885292
19048,0.1689751926712773
15830,0.2385800403902253
16356,0.17845041868182457
63844,0.23045845952379276
136729,0.606243776018408
99079,0.22515175127965537
27779,0.36803744367294317
135699,0.058634246219945216
143014,0.21016174952168717
42468,0.3432286125675523
19267,0.08133785701779861
26184,0.6919728991337483
85774,0.10347250548697458
141985,0.12428562693628441
113106,0.3612751104522238
76111,0.25302680289218743
34135,0.6123102965068966
86656,0.2184066555071864
115755,0.06096612578829377
116568,0.21870488101995658
16818,0.1380501605127663
85744,0.24881236394409648
89316,0.40442888932546095
23090,0.4518906179994783
76732,0.6488402937499553
135785,0.8000630419466116
40464,0.1669452777199121
14970,0.8507106032110647
30718,0.3035230136704136
4576,0.3400029068513362
75564,0.09894053316928118
29817,0.466247391462298
13294,0.10621197012481341
115585,0.6071400858310367
49572,0.6528643217010577
136534,0.4878513418130226
109176,0.5170378250672333
100591,0.4703023206649
119321,0.13095012795557523
50171,0.7669704633746258
37079,0.0866617379076725
3361,0.09146289640328428
49279,0.1897184297084275
66998,0.11432942477344636
109184,0.36412184571966016
10296,0.22042367780518696
23639,0.7913532817233451
52117,0.16529576806329285
131378,0.1460573309233699
129375,0.28590207962430875
54556,0.9131379362633512
59077,0.09857727761369164
131400,0.2576168666604058
21192,0.13237373410505301
21428,0.37680481050126674
138590,0.9118991996430317
86822,0.5733009287396331
119473,0.4278071355303456
8467,0.5322062607795877
553,0.5944733594815679
134703,0.17940972548448667
74165,0.3226895325181682
110510,0.07645924512087961
86026,0.10024205259895189
57504,0.15200252582731566
67811,0.6997590062880882
63624,0.20745355734937912
34056,0.20444216393836295
126448,0.7329994969272104
50584,0.8432495264122762
107540,0.06223586741678872
40604,0.16324643350333237
72567,0.3777794532224749
114545,0.15113334831627287
71779,0.14739559965605414
40095,0.06018303194857452
106831,0.13684541725202543
92581,0.437165088878098
52313,0.7905460963627757
11435,0.2408060075033635
146592,0.2718968577883439
143861,0.15143070731153416
8818,0.2633961161843385
122884,0.4944605446773174
83890,0.4471540941922248
81570,0.11504358185787711
120557,0.3429364319895265
141102,0.23972649229066625
146761,0.23389788237517328
25655,0.18850453431455544
39184,0.3015112698806254
62033,0.15968426991348608
48976,0.47293242262756086
113344,0.4104415313425704
10739,0.1309311161849607
7558,0.14940681253247326
123889,0.407660045478107
34435,0.10733750656325838
53245,0.2298626105869223
32005,0.12373598099754471
58353,0.450289190204666
146623,0.1105563121335987
30112,0.08050114949569967
18220,0.5644194167454314
2342,0.08692334057899924
127575,0.6743198122206578
134699,0.8886240750704744
116459,0.42811190614407424
35533,0.14934988784299638
102865,0.6024687645897154
60532,0.9538882157917952
110307,0.11426821041483004
42850,0.10946305993797784
27841,0.5109883254539378
125276,0.10978257393630989
145231,0.16097748969547804
60083,0.40703208983062544
117536,0.22271682050428332
125534,0.10039235565014876
3291,0.19227079449890508
62138,0.08654542216076655
123507,0.4272378212393171
139100,0.13354483729148797
84730,0.41957250662061285
93373,0.8217977553381368
67105,0.17701620017519873
127099,0.42272594695989996
48796,0.10475824224219575
1943,0.3814064491541099
135370,0.11795725548899752
37465,0.07664948992152792
575,0.06664827865571446
39742,0.228178866443523
83367,0.0771005015090521
57089,0.5288843765681229
40631,0.7372981894068186
77924,0.6235245086340387
12018,0.1651651803045715
1032,0.3705443386713002
7934,0.12664644777259626
50062,0.11957098815566254
22829,0.11774895231016971
65144,0.8546002416105207
131244,0.5128731441229804
71018,0.2420056681451724
133596,0.17772092401639397
71625,0.15253917414812024
64992,0.2146972608353935
19855,0.7848576824814831
141796,0.3651787474329099
78678,0.6158319884135883
110660,0.4147826065107221
86489,0.13675795366296994
111295,0.1623508440980495
114193,0.2926149655224266
120045,0.1694542287992136
55301,0.18863672567156325
13846,0.35371472343893146
65565,0.13319614918098144
115214,0.08215406796622277
113180,0.39919433876833943
29535,0.09479313873556011
143855,0.1394800285418211
33179,0.4342487870771013
1452,0.28785160397122544
101883,0.6510940241722761
122694,0.08373130220130987
144650,0.32105129563313844
62637,0.17495924864256598
134873,0.28706729400895237
12271,0.626184028023756
78876,0.8428537705521824
67761,0.7719102817243326
104903,0.5685699297824373
83679,0.22005699214370744
93342,0.1991722621084249
133609,0.4386220101771394
71497,0.2401431702437738
136438,0.5994883901004208
113328,0.8830373532732853
83332,0.2578055756257104
36199,0.14284528660215323
114059,0.1428088171007589
136928,0.5274362866171899
21450,0.3875905646489436
141762,0.6031050698434852
12284,0.1180708142630711
52758,0.84262991545025
79585,0.18464090348227769
108304,0.3519420705619766
133961,0.07235299883600567
114607,0.08180358768887981
62349,0.06894656466834888
83972,0.34053007349708836
118813,0.6369274402062782
76872,0.47836963287083667
81071,0.22460220339723133
25094,0.18671301033108215
18978,0.22574846442807264
9155,0.06950168389428735
25351,0.3826874451025528
60950,0.43307253612791574
134785,0.08523028828903957
47191,0.59041995515696
137792,0.31702303792548076
16994,0.3135199441462894
33896,0.26096500669817063
2581,0.07498099817661917
112841,0.3539391970702767
145288,0.3548559057954588
56556,0.29311818270445017
67591,0.07418407900295844
120074,0.12721602588262057
52340,0.2549367771338168
97340,0.10177558901753034
11228,0.0970811151388626
93053,0.29595514358075287
13885,0.15541532405463823
95374,0.1500210784691694
80155,0.5310138251092973
60252,0.7098774732028781
129358,0.8984028786648253
129208,0.31518371794989003
72651,0.39251798212810823
30923,0.49693516408254135
96360,0.13833412415535432
133174,0.37081258013764357
12939,0.13704530082023778
137853,0.6047195507018498
80664,0.21186523809049368
5970,0.5222282234318476
8947,0.1405667553556583
16851,0.19471907454173645
122749,0.14596516925239364
94538,0.5078437979221081
1442,0.4027797918747043
54254,0.19810307612475797
128751,0.5735376093563103
96385,0.4085593981952533
122941,0.6191847599895017
146370,0.24619741065694822
106122,0.0694836565636067
60711,0.7877072951893196
25109,0.6742889677012552
4520,0.7308522018889828
68789,0.1449997636230652
51356,0.3090757303474519
57522,0.5324900770248371
131917,0.6429284384208108
137638,0.07728110621987973
78194,0.9307267739861359
51026,0.12104252069290307
38414,0.05052868464580278
128536,0.4135735427123654
59661,0.7803831609618094
107900,0.14559305592983146
125760,0.2263248087218403
88640,0.5149972044292055
52963,0.5418907022640496
98549,0.09983285668148341
15106,0.20574285988820504
141388,0.45595055775005844
107653,0.37155603354162425
62495,0.07634945297793486
30566,0.13726521657494498
10352,0.8231996352017161
83133,0.2137037471117632
76047,0.15348645398932761
23971,0.1525136033132823
120678,0.44081818627427016
49645,0.09655528085757575
10809,0.6139005445469214
109034,0.17372606412435576
81222,0.2215932413107269
56983,0.07764843673192529
59049,0.0901720421478511
127733,0.13061573613507818
45648,0.12394426693680753
11331,0.14244303681223455
28963,0.20923696076653417
122696,0.12310116594053845
115403,0.07455312925326851
67509,0.47088921055624233
24687,0.25630833429590844
60587,0.17085807826280777
83169,0.10505575015740751
73961,0.08290501524785704
47908,0.37428044322841514
132846,0.4086898318657483
46866,0.15938754379661466
114807,0.09413574189703765
125699,0.23012194085477333
69654,0.7645842027490045
5865,0.12099952225764098
17220,0.6071216862857614
126507,0.17433598889940108
50938,0.11374021737185389
112654,0.5353999858314462
119765,0.2342433836279254
88600,0.1832480736639657
148628,0.28741807363498123
138028,0.08375614438904506
110182,0.23306293250399623
142950,0.16876077406750967
118472,0.4005926859345708
39764,0.19235051721486165
33943,0.11815519747583623
73340,0.07959422147808609
49915,0.13305270150488352
29715,0.28065535587451634
45347,0.31555581712395747
101860,0.07798697485691647
142788,0.16568592713080238
104849,0.46157269152099173
120221,0.2492436186126617
71282,0.45856629039808566
125924,0.6576569405334305
10277,0.5687315298197837
100657,0.7104409994722206
55615,0.8219945306135699
71892,0.058214464043238816
47496,0.37406958315692895
122472,0.4837819777129774
135180,0.6242221047830543
141408,0.13680728597906053
63030,0.3681458999388861
36444,0.13549999603851373
34437,0.49868716411216274
81972,0.2245568177921441
37517,0.15797178551467797
140204,0.49139780325111476
26252,0.09766967147567279
386,0.08471206588334436
88582,0.15191158253647163
64284,0.08238569591658548
80445,0.47897221075638685
10749,0.9201314803745807
70347,0.4202237610524831
107412,0.3439126758726885
32375,0.5898080245987163
66170,0.1633958251855514
96178,0.562311036843558
135214,0.5268000953923733
64200,0.2636852730693521
3798,0.24574918538913948
29051,0.11478436939629047
23824,0.28748818908811435
11887,0.3060772970184971
142481,0.15269049840252233
21414,0.16155351815609328
95239,0.527372669153266
60760,0.13522795667060333
74231,0.1615392367536831
84360,0.14352578518943548
70936,0.1419436918787721
49277,0.8697524342369647
66785,0.09525391192754937
57883,0.37460321032441335
97555,0.5602453260269953
122663,0.20204058351780557
148148,0.08243175748128875
92101,0.8127121273046367
62701,0.06661690247146819
101092,0.2667636147830079
139133,0.2804802763548902
49334,0.17950098524207525
53069,0.5128100563975861
135073,0.3130604193203631
149351,0.9310015083075299
137070,0.09605121110359091
119698,0.2748408766288011
61982,0.07173133525196783
107171,0.14838030840976252
94964,0.18368578550277698
40350,0.9103566262511343
108470,0.137946438884808
131349,0.48491618542847187
47206,0.5695683455623815
136972,0.2993957728849012
104553,0.06608511069961784
29149,0.20801217435160552
42842,0.588950974274193
96821,0.24779914928381433
146539,0.45774103313149384
149447,0.36257172394049497
33705,0.09425682033022227
134640,0.5993217998003585
139942,0.5713750446890227
21006,0.4586100642101427
135761,0.30585371711487686
44529,0.4847465163020168
107831,0.11656799566628818
85299,0.2365385562039626
23545,0.8799022948568106
91759,0.0746537955161661
44571,0.12413257333080108
48517,0.4121580257999878
137746,0.12767982406731432
72853,0.11696699265596305
37603,0.09077375961249472
28168,0.11712926584623483
57147,0.15133108088592745
105600,0.30531095206590236
13515,0.07973341146521389
97562,0.16193544322492331
4034,0.32131312017133473
126907,0.409552960301152
39765,0.16783983211523926
16280,0.9082202377104747
106930,0.08671681190161358
12928,0.10721110322090772
58457,0.15616084449962614
59000,0.3678387063803951
113937,0.5827275216630716
29434,0.5339528458287858
31298,0.4063375761414182
31102,0.06228964917635986
87458,0.46003505601926004
96097,0.4843918610362337
105712,0.10200875367529207
52299,0.1860158230801692
17921,0.08194704264458325
122149,0.07789505453983532
28781,0.4648288665372257
15213,0.26252311625336716
52584,0.10703613743115964
97883,0.20511641173768239
149231,0.09811936685959108
54947,0.4156912389324826
136442,0.2621040088931725
25992,0.7268043657663573
107823,0.7407976369356857
130933,0.7805596027481565
58543,0.13024120833382874
103290,0.2307915329292894
2475,0.06988431063309025
32996,0.16232352355490992
121613,0.1840490773770286
120723,0.21137005248940954
117768,0.158397136246072
89998,0.6339417023587656
106842,0.20131228767115594
105506,0.3490508251923387
79966,0.14040326177946974
114511,0.16516828311354587
84992,0.11472196405277661
146441,0.17234508671932694
116788,0.10730151307709543
101192,0.09784087077776676
123528,0.12617803995795696
37785,0.10139560659358572
116616,0.06500754394155858
110347,0.3094687457065226
41628,0.1614754956992267
127178,0.109136519123184
127580,0.12047135621497321
82314,0.28576752631954394
55557,0.27297257492426935
136,0.09858372470174091
106614,0.29256930825599314
119194,0.17167968430596903
29008,0.8035903232574385
120360,0.15422380660930135
7590,0.9505500612612398
64454,0.1434301970528488
4457,0.9197489418250769
44251,0.23661601674890487
143162,0.06615857372605993
31146,0.6073186361737994
139699,0.3663933393500096
91437,0.17570950044276717
80963,0.08682250729396847
4596,0.15540521963423914
8651,0.332035009132254
3245,0.3335429253211709
74071,0.5122253084074891
116505,0.1402919578672076
34604,0.11078458053968009
74718,0.7677273983388032
140639,0.14891896303238472
85623,0.17405972643079295
137227,0.11733169758146243
123238,0.17645921271639653
92785,0.2224183560451494
106992,0.15232596879398572
147282,0.3655535301304604
78110,0.8425053383226381
52686,0.3906874385419896
122922,0.08641053198788613
81526,0.0901052611039034
149781,0.08428851233675547
4931,0.6085355352005313
59804,0.05370550180104808
108260,0.8785094706500216
21004,0.587940832034839
91731,0.2606443740300844
138977,0.15208704042166718
124787,0.0940709466663868
141912,0.8920117236225118
139386,0.14613965637385148
29802,0.3832839739078374
29159,0.4551989931737628
20252,0.2774906141773931
59938,0.4733481736078112
42097,0.449322598214008
76322,0.18338307583763327
145629,0.1207324652948249
87715,0.18957343967949472
93998,0.06635429099623397
112760,0.11846868995461794
54077,0.5321879179702474
58727,0.15026759838099654
60051,0.584353213894519
55105,0.3536815517359896
58245,0.10176809741802618
61128,0.16915185663700652
148981,0.2114866462055742
53193,0.1264865105189812
4002,0.4931177525980599
135626,0.11936403945421828
8903,0.11592115877344536
45531,0.2486902616146621
25754,0.2206039577058763
97560,0.14285736641801633
52850,0.0866554768772742
82235,0.2608514673997436
17116,0.8154780396315355
124924,0.5711284931200888
138603,0.37333402967862456
130482,0.5500856903689303
39137,0.0733238688319708
143944,0.8356484769371546
49896,0.7433536639681418
117346,0.7334066098925431
46086,0.125208556823749
46831,0.35601032067683164
113128,0.11538580795149599
93923,0.31872172954916045
146074,0.3791009282836482
74087,0.5485684538719124
23375,0.5695671787981919
127612,0.4697576119275244
112194,0.2096534733554753
27324,0.11450708147007264
101620,0.19403818731374975
31956,0.604027778568414
68385,0.32609533814725894
50169,0.2427339087312906
71693,0.15068377867992844
149998,0.15346491121335284
128183,0.4884239670651314
59642,0.6722316647115301
101930,0.26886442535675587
42176,0.8582279709886975
10802,0.5553818147194177
42095,0.3705383745914786
22798,0.48352250865347507
98156,0.4390173774048538
46606,0.10144025796966023
50571,0.17841307975092144
50973,0.14864548796714389
70066,0.11611726031466187
70921,0.11672924764803544
33966,0.07720095529515114
122306,0.16770225668902156
44700,0.1144839482268542
34543,0.353461528431287
85594,0.11070217275861971
60010,0.20183565999660633
87550,0.41995551853574425
145116,0.08898021310994039
45442,0.16145927919184644
99826,0.20158409680200232
119783,0.07165776292983718
142777,0.12966254980999836
1342,0.0917893546496342
58094,0.20445871117778666
27555,0.5396092353124353
142461,0.08663142886159425
102497,0.6390163686317591
5317,0.39254346508791743
98717,0.5559610199427056
79640,0.4925110938716034
4503,0.12678670047512863
136105,0.3804728263344594
61660,0.23312017034576457
133832,0.543389622762997
148965,0.6104310022340182
18805,0.19423455549599733
90216,0.15481586879643777
7686,0.11907983525445837
58784,0.5212866890588611
43820,0.11353903746154717
136239,0.16773196531897752
117340,0.058270231175208353
94736,0.4522839120364349
51611,0.2379565087993951
126674,0.40676555126739167
148079,0.1612279969728396
98122,0.4343724750289574
24756,0.13592554127971798
18738,0.15969009480263358
112359,0.17045285256715592
16664,0.9357129265927735
137179,0.16295915905017666
79354,0.4503807926261558
7953,0.08954463551591152
40144,0.15200797120280055
39944,0.8785452702820189
24682,0.5819020177095402
53363,0.09114188024989282
24177,0.10260501653152715
12132,0.9349219757438151
25198,0.11925368980196882
119457,0.23293827774570247
85346,0.3058901966860057
77331,0.09676946397134183
90352,0.20247444387854333
71079,0.22338022715381947
58143,0.7415014571003357
33311,0.26554963888146554
85184,0.7795744320362893
13890,0.132567242577455
62104,0.18739462441090857
133176,0.0855450520987196
122284,0.18589318760187212
37574,0.35939227766227316
138015,0.12190559197949981
58421,0.256180829946603
146106,0.42744714629078573
53619,0.10912817411139107
136461,0.09116004556452859
22657,0.3176239767787141
6568,0.29100214178266565
28319,0.19518548300057145
138008,0.14226909033620588
13218,0.08399413598201541
70458,0.1185048878689056
72203,0.48504393964719733
89041,0.26645559676733244
91185,0.645042778752307
70481,0.1700105896318956
132867,0.08099286544386347
15332,0.5864456834609122
105104,0.26944024062216104
20450,0.5366536728368654
38869,0.5509758503685167
24344,0.12628316479021717
113210,0.11064080786020034
98498,0.150836850716956
107194,0.23380151711302805
1651,0.46679415864446655
26035,0.30388731874903274
63303,0.09523845209597229
119415,0.8291175282252268
117789,0.803629504039978
77181,0.10352316635443662
127353,0.34473393658340096
100645,0.6360809960076803
80054,0.890661465168001
19865,0.37677613963821943
70931,0.46953970617816176
118194,0.17230790600728108
132125,0.6994573555432498
24965,0.5698755825777563
111234,0.8427476663583409
89523,0.14151504426611936
39841,0.1239111907595586
89548,0.13205490995071845
41624,0.5070634479592467
144759,0.5907519905321488
54884,0.23853199282007898
75173,0.2209715560426622
12438,0.1031876471119736
108254,0.36015254644224526
148833,0.19896291327788546
104592,0.3209441112897606
130908,0.407568603286984
119252,0.3197745888530949
123721,0.10663437148698138
62574,0.5299206039069186
34229,0.06910897633033258
131171,0.4182131160866372
118724,0.8296927153628869
77440,0.2692420400204714
137283,0.10234823371879596
37700,0.18054452141749294
8505,0.06214110315429428
106621,0.10021690872041872
88846,0.18172901065960947
81057,0.31430184615438905
6666,0.0584642200006798
77601,0.12399213472071575
39616,0.29914879733102523
94766,0.2075406782002461
94842,0.12312832324242336
32482,0.6086965222581996
18380,0.26106507860568834
62872,0.14349363983912514
32353,0.0991387309052024
113702,0.1192533376235406
1655,0.13381682834500327
606,0.27646259136873846
61791,0.6505754721347266
136524,0.11311752989166615
148463,0.08873897005220188
83810,0.2114209569789027
67305,0.32158649064302225
82976,0.36360057269964635
4401,0.5932999133114406
4236,0.37194435052744246
4923,0.6623444811085996
15138,0.13050280415694795
146040,0.6507408337012052
110078,0.1359080355024788
7193,0.1462507405741471
119164,0.8197546447771121
5683,0.10401802036957138
132087,0.10689214865945484
71517,0.7416892052816715
82936,0.15561112780223105
2222,0.14762951050728995
128022,0.09286561751629352
140938,0.5228580882663476
67871,0.0599026294797722
131888,0.42400338306900237
28276,0.35247335423351067
51780,0.14066180505790393
37558,0.40822415598124534
128943,0.36597181230275877
55510,0.07082313013704672
41193,0.14299648045967253
113382,0.22246602024783668
146671,0.30027905296439444
24128,0.11160299008707518
53557,0.23221333676633346
26470,0.05330304584961804
125311,0.2608409811789663
101685,0.5185834089876145
121942,0.3549355928431698
34536,0.10023077752983518
132741,0.5473148802283968
114589,0.47039571652052087
48573,0.5001631637894125
21155,0.08005727829292855
87574,0.12163561743637935
140374,0.3659066697715038
40624,0.33974697994216685
63852,0.06220737400442597
134752,0.5277156134714901
141017,0.17548592467242113
20792,0.11534745567631303
124063,0.23769332603293844
3802,0.5687155182312243
98169,0.5734863391005325
132274,0.7921810809132195
47111,0.17100503272177858
51683,0.48800480014187414
91383,0.3007691018230735
114017,0.25318189755931564
84818,0.8010308676841074
65903,0.17892657018703356
97528,0.13889899982791057
102633,0.17354914478209285
24910,0.09056975886499026
41106,0.08632113541679388
27211,0.19326513265268974
140915,0.3412730315482955
4285,0.1532924738878117
106559,0.32229724134705107
121170,0.5400210561676384
27940,0.2146990306266837
89427,0.0964692970668112
6809,0.10552939388683887
60516,0.11623863961570159
137424,0.872711448610072
108251,0.10259870678535299
30032,0.11369621211958564
113772,0.1522202419031352
55330,0.13062180123811884
143313,0.09526316932575524
144091,0.07918474592997372
38456,0.3428959062539493
31564,0.2031567434727689
12390,0.27034802350859255
148254,0.2740097009099354
62399,0.14936227251696468
133983,0.22936878826473403
91312,0.10616150482316256
94895,0.16681315731380944
69269,0.06222912879314449
13407,0.5025286667516685
114802,0.10775280311511923
50308,0.4092255798394755
25437,0.07847841648917107
121834,0.4610635863852421
14777,0.2430976545806667
816,0.23934077013195318
33009,0.5228261698121449
90984,0.6219664875236023
98194,0.8160383366908323
100940,0.6069265501239512
116419,0.501182967577978
116883,0.504753391319563
38684,0.08685078385305096
63590,0.8008461791389749
101875,0.42001351502649165
141423,0.506778507799017
90416,0.08345902491774809
96311,0.08244012927464625
30422,0.2684294534715943
76516,0.5551190259475303
107998,0.38267536122034734
44415,0.12248549450235931
146503,0.36646969792497097
136955,0.2842190869573224
141522,0.059556724915149094
135920,0.06327358558778819
89845,0.5364570638457629
80276,0.20642922091252947
110287,0.6565677342645811
137263,0.09237670192024128
3865,0.3906966422726994
2162,0.770590228241437
109508,0.14123639446623532
5369,0.16045391065552855
105113,0.10212586203616453
122301,0.3803819025802912
124249,0.3350639032582
148099,0.33114149638081686
128267,0.13343313949401062
88239,0.11143871641439665
30630,0.6742796710974218
48192,0.9436849900960373
8775,0.09483340130884865
64550,0.13812251357072683
84490,0.7974309717137323
19536,0.2689020114188465
42683,0.6090696487073778
100727,0.23139315032054472
95285,0.2439960412188682
76202,0.8202167377668963
133900,0.13302815612092964
92363,0.21453641523434158
8443,0.5739914978429509
127072,0.8144292556425725
96329,0.4839551206855453
125141,0.14839120062683522
90788,0.07511932618286608
47146,0.10125162501261194
76484,0.10003618986124727
120361,0.15994048490132295
110523,0.6968052154590352
40230,0.2478264227892927
88472,0.1040368138545185
149898,0.7574841929007179
55076,0.6938612413239694
10932,0.12686950239846184
47053,0.13961715224407248
98789,0.1802139377467874
78046,0.25788755851439393
126610,0.13382472764862297
111582,0.13677227010999465
80472,0.4198085552933828
87850,0.12319487740127505
136459,0.516024046721403
48433,0.16338972745959598
126770,0.5981229770379737
41916,0.1604307084448746
95497,0.608381855686016
122568,0.5570137073982501
122751,0.3309153548771806
26883,0.18994269880581857
40759,0.3762966299895764
137905,0.20401765362709331
61043,0.8538690001994472
70306,0.2773503197357217
105590,0.2984857806297771
21631,0.17448399148520355
30437,0.5255371489239355
74518,0.7788344837832518
99514,0.37654410387419934
126728,0.16133604982525815
18971,0.12496823490385255
37724,0.20950058110573078
88443,0.23090245635065412
118118,0.2070558034203402
81039,0.2864074376426999
71510,0.20639614687115146
69969,0.6103846626774826
95850,0.40711197853523173
25225,0.13197011684700263
9086,0.10002894151241297
125636,0.3368776597950564
149818,0.3328311386237489
124333,0.16554352327344696
24394,0.17047092917223908
74835,0.2439713245320215
86679,0.08654696240613541
25005,0.07714801461572608
131966,0.7849581044162379
48227,0.16163889865452674
19629,0.5347523586920582
